ID,y
42360,0.0360309891402721
42364,0.686127901077271
42368,0.242764309048653
42369,0.669933974742889
42371,0.756816804409027
42375,0.307468295097351
42377,0.0207329541444778
42381,0.192047029733658
42382,0.4258893430233
42389,0.0119614815339446
42393,0.289538770914078
42396,0.749401450157166
42400,0.529220283031464
42401,0.0919418931007385
42404,0.315559864044189
42408,0.636667609214783
42409,0.526465475559235
42411,0.167230650782585
42413,0.209006235003471
42416,0.0139588862657547
42419,0.51913321018219
42423,0.0769974961876869
42424,0.818871974945068
42429,0.154251858592033
42433,0.278486251831055
42434,0.164897099137306
42436,0.370573431253433
42439,0.42926037311554
42444,0.549329221248627
42446,0.230261027812958
42449,0.812493205070496
42457,0.662402987480164
42459,0.21701668202877
42462,0.531828582286835
42464,0.0108281280845404
42468,0.0472595132887363
42470,0.611741244792938
42473,0.768077969551086
42477,0.264958560466766
42478,0.850262939929962
42480,0.668432950973511
42483,0.0547331944108009
42487,0.947098731994629
42497,0.259409576654434
42503,0.66583377122879
42504,0.762153267860413
42505,0.554313182830811
42508,0.221047282218933
42510,0.0925493016839027
42512,0.388089239597321
42514,0.34140345454216
42516,0.418663024902344
42517,0.629902958869934
42521,0.43350088596344
42523,0.0976331904530525
42532,0.439105570316315
42533,0.520411372184753
42534,0.781167089939117
42537,0.0243197549134493
42541,0.2613585293293
42542,0.171811550855637
42544,0.28556501865387
42545,0.519501566886902
42548,0.509513139724731
42552,0.318637132644653
42555,0.472522020339966
42557,0.386477053165436
42558,0.158218264579773
42561,0.00818978063762188
42572,0.468702346086502
42576,0.463787138462067
42577,0.157055675983429
42578,0.669826924800873
42579,0.90903639793396
42582,0.499872714281082
42583,0.189772710204124
42586,0.0458183251321316
42587,0.0373086519539356
42588,0.244579643011093
42590,0.016511682420969
42591,0.68496161699295
42595,0.00494077662006021
42597,0.0239748079329729
42601,0.279914736747742
42603,0.720494210720062
42606,0.0540657415986061
42609,0.433866798877716
42614,0.159025087952614
42616,0.115616530179977
42619,0.248096346855164
42626,0.104488059878349
42636,0.542637884616852
42638,0.22900827229023
42640,0.288914144039154
42642,0.168385416269302
42643,0.130880609154701
42649,0.147365644574165
42651,0.371598601341248
42652,0.0388634540140629
42656,0.0245604738593102
42660,0.149002850055695
42662,0.803013622760773
42663,0.444938749074936
42664,0.141093552112579
42672,0.484577149152756
42673,0.352757424116135
42679,0.206273570656776
42680,0.595807671546936
42683,0.125962674617767
42692,0.664778769016266
42694,0.657845735549927
42697,0.581919670104981
42699,0.122800722718239
42700,0.661582827568054
42702,0.776894092559815
42717,0.71094411611557
42719,0.326676726341248
42721,0.0721522271633148
42728,0.326385915279388
42730,0.470039457082748
42732,0.0525391809642315
42739,0.0404059663414955
42745,0.586356818675995
42746,0.405110955238342
42752,0.0203791745007038
42754,0.836118996143341
42756,0.69340991973877
42758,0.0621668510138989
42759,0.0214119534939528
42763,0.108854375779629
42767,0.107525877654552
42774,0.0113009866327047
42779,0.0426031537353992
42783,0.543466329574585
42790,0.02045688778162
42805,0.0428642146289349
42806,0.135205373167992
42812,0.0523102134466171
42814,0.0178391952067614
42816,0.0464019067585468
42820,0.144403636455536
42821,0.195440903306007
42824,0.0370978601276875
42825,0.420872896909714
42826,0.308482378721237
42838,0.29906639456749
42839,0.229222297668457
42840,0.293044447898865
42841,0.225665360689163
42847,0.548193335533142
42849,0.810410439968109
42855,0.167101681232452
42860,0.672825992107391
42863,0.0367718487977982
42865,0.434949487447739
42870,0.719230353832245
42873,0.152007013559341
42874,0.0965945869684219
42876,0.0242825374007225
42877,0.112102754414082
42880,0.535043001174927
42890,0.596787035465241
42893,0.167403846979141
42896,0.289617002010345
42898,0.0920143127441406
42899,0.831673562526703
42902,0.348048061132431
42903,0.185822263360024
42907,0.0984887927770615
42909,0.0328537002205849
42915,0.580043494701386
42916,0.156640410423279
42919,0.122076347470284
42920,0.219434782862663
42927,0.227506428956985
42928,0.606960415840149
42930,0.0443506054580212
42931,0.106349483132362
42933,0.275205492973328
42937,0.934424161911011
42942,0.66706383228302
42946,0.0350563153624535
42950,0.0279297214001417
42961,0.255193293094635
42963,0.0933674797415733
42964,0.771018028259277
42969,0.566560029983521
42973,0.191586524248123
42976,0.897645473480225
42978,0.857550263404846
42979,0.715657591819763
42981,0.719960570335388
42993,0.0363465510308743
42994,0.858904182910919
42996,0.955197215080261
43000,0.932261765003204
43013,0.515503883361816
43015,0.777399718761444
43017,0.899294555187225
43018,0.373356372117996
43020,0.587372303009033
43021,0.481092840433121
43022,0.18848617374897
43037,0.112671285867691
43038,0.746570348739624
43039,0.141748905181885
43041,0.881670475006104
43050,0.076822966337204
43057,0.0657253563404083
43058,0.259502321481705
43059,0.877834022045136
43069,0.269134223461151
43074,0.937534213066101
43080,0.246108844876289
43085,0.266189455986023
43086,0.637904465198517
43092,0.393751353025436
43095,0.0948018059134483
43096,0.288837045431137
43101,0.239895388484001
43106,0.92322838306427
43108,0.094905287027359
43116,0.0219132471829653
43118,0.162476986646652
43124,0.341999560594559
43133,0.529213726520538
43136,0.913034439086914
43142,0.0185678582638502
43144,0.0593533553183079
43149,0.776901066303253
43150,0.857285559177399
43152,0.19757604598999
43154,0.337988346815109
43158,0.911547422409058
43164,0.602174997329712
43165,0.867146849632263
43169,0.424780607223511
43172,0.00595396384596825
43175,0.780007064342499
43177,0.893046319484711
43180,0.857929110527039
43181,0.171440064907074
43183,0.724832475185394
43189,0.116650834679604
43190,0.630851149559021
43191,0.538323223590851
43193,0.91314435005188
43194,0.482578486204147
43203,0.463760077953339
43209,0.689370274543762
43219,0.181187123060226
43227,0.072374515235424
43228,0.741821646690369
43231,0.134417444467545
43237,0.125672534108162
43241,0.20661760866642
43244,0.839398503303528
43245,0.92029070854187
43246,0.612447082996368
43248,0.760791420936585
43249,0.919244825839996
43250,0.964082181453705
43257,0.933274567127228
43259,0.953370630741119
43261,0.761825680732727
43262,0.867908656597138
43265,0.412304550409317
43266,0.803960800170898
43274,0.907195508480072
43276,0.850215256214142
43287,0.349737882614136
43290,0.127131000161171
43295,0.952149987220764
43296,0.548370063304901
43297,0.559898674488068
43299,0.62438040971756
43300,0.713659048080444
43304,0.521098732948303
43305,0.708961009979248
43311,0.94279807806015
43318,0.831860780715942
43320,0.143388003110886
43321,0.432648152112961
43322,0.0439941585063934
43330,0.679072141647339
43339,0.393356144428253
43341,0.805089950561523
43356,0.746619939804077
43360,0.0440116971731186
43364,0.601158320903778
43367,0.344015508890152
43368,0.303770869970322
43372,0.415231376886368
43375,0.346593677997589
43379,0.619225144386292
43380,0.82592248916626
43381,0.75011271238327
43383,0.739100933074951
43384,0.42956954240799
43389,0.57518482208252
43393,0.621596038341522
43395,0.308266758918762
43398,0.726858854293823
43399,0.14955398440361
43404,0.323278933763504
43409,0.558330655097961
43411,0.4032381772995
43413,0.244132906198502
43418,0.252761453390121
43421,0.636741697788239
43427,0.0517546907067299
43432,0.55208021402359
43437,0.282208919525147
43439,0.271912306547165
43444,0.620157957077026
43446,0.577137231826782
43447,0.450396448373795
43449,0.689955174922943
43454,0.194440647959709
43456,0.385903626680374
43458,0.449651092290878
43459,0.37650603055954
43464,0.836981952190399
43475,0.395326912403107
43482,0.471694737672806
43485,0.32830885052681
43487,0.848996222019196
43490,0.540540277957916
43493,0.426071137189865
43497,0.728132545948029
43498,0.696235418319702
43499,0.931099116802216
43503,0.0166242606937885
43504,0.578018605709076
43505,0.804895341396332
43506,0.66685152053833
43515,0.299481272697449
43516,0.5762979388237
43518,0.590669214725494
43524,0.446883529424667
43534,0.527430355548859
43538,0.0496374852955341
43539,0.667022585868835
43541,0.661102712154388
43542,0.496067821979523
43543,0.448547929525375
43552,0.158733516931534
43553,0.491769850254059
43561,0.621221721172333
43567,0.0564318373799324
43569,0.35605588555336
43570,0.900519847869873
43571,0.886559665203095
43575,0.353411555290222
43576,0.542692720890045
43578,0.374941617250443
43589,0.796895742416382
43591,0.790620803833008
43593,0.0223203618079424
43601,0.490334659814835
43605,0.187230721116066
43609,0.0170302484184504
43610,0.699162662029266
43612,0.0955785363912582
43614,0.81736946105957
43618,0.0422904342412949
43619,0.516685128211975
43622,0.38766548037529
43624,0.139151394367218
43627,0.384666055440903
43628,0.249398484826088
43629,0.0877779349684715
43631,0.274054378271103
43632,0.172766596078873
43633,0.0218496527522802
43635,0.00180197972804308
43642,0.251810163259506
43645,0.423239141702652
43650,0.211748510599136
43653,0.715652883052826
43656,0.636474311351776
43657,0.0130060920491815
43665,0.490636140108109
43666,0.0621619448065758
43667,0.0144377462565899
43669,0.0429320335388184
43670,0.756598889827728
43673,0.567848920822144
43674,0.384324908256531
43679,0.0981820970773697
43684,0.60123872756958
43691,0.480124264955521
43698,0.682138979434967
43701,0.413336902856827
43702,0.433559238910675
43706,0.856188893318176
43710,0.396404296159744
43714,0.713278412818909
43721,0.724673986434937
43722,0.910131752490997
43727,0.816181480884552
43729,0.261206567287445
43731,0.466218620538712
43736,0.247007206082344
43746,0.304920881986618
43747,0.569250285625458
43750,0.00093939685029909
43757,0.307985723018646
43759,0.0702085196971893
43761,0.400612056255341
43762,0.37080305814743
43763,0.136365532875061
43764,0.168446213006973
43765,0.8515984416008
43766,0.541560590267181
43767,0.0216193813830614
43771,0.395041823387146
43772,0.517028450965881
43775,0.0943289548158646
43776,0.766330659389496
43778,0.737373888492584
43779,0.0986479744315147
43784,0.586142957210541
43790,0.205502644181252
43794,0.689667940139771
43797,0.177683055400848
43799,0.0655604675412178
43802,0.662160694599152
43806,0.0325281545519829
43813,0.611997544765472
43818,0.203454896807671
43824,0.590466141700745
43826,0.606795430183411
43828,0.0520265363156796
43829,0.639055907726288
43830,0.805249571800232
43833,0.732863545417786
43834,0.029334070160985
43838,0.00216730940155685
43840,0.636336803436279
43843,0.312138676643372
43844,0.533330261707306
43850,0.00327751087024808
43851,0.00243337475694716
43853,0.723679661750794
43856,0.00293722841888666
43860,0.858164787292481
43864,0.645775854587555
43866,0.00188221910502762
43869,0.834251463413239
43870,0.775760889053345
43872,0.0886664986610413
43882,0.838545739650726
43884,0.00623562512919307
43892,0.728527784347534
43893,0.932468593120575
43896,0.0130668794736266
43897,0.886413991451263
43898,0.802882611751556
43899,0.700698494911194
43900,0.776166796684265
43901,0.00260395300574601
43903,0.55153626203537
43905,0.49569109082222
43912,0.312867164611816
43914,0.846033036708832
43917,0.910147845745087
43924,0.545608818531036
43925,0.902326464653015
43926,0.820386588573456
43932,0.370581656694412
43936,0.00309883081354201
43937,0.766739308834076
43939,0.91260176897049
43949,0.21269915997982
43956,0.296302795410156
43958,0.00154478813055903
43962,0.912756860256195
43965,0.843663156032562
43967,0.86128169298172
43968,0.849521815776825
43971,0.733854055404663
43974,0.882099628448486
43981,0.23053489625454
43987,0.00326884421519935
43993,0.438783377408981
43995,0.054661225527525
43996,0.00345423072576523
43999,0.451745182275772
44000,0.00165746768470854
44002,0.00250207632780075
44005,0.911546289920807
44008,0.163528442382813
44010,0.848621964454651
44011,0.657996892929077
44017,0.881111860275269
44026,0.323691338300705
44030,0.827725470066071
44035,0.341586530208588
44036,0.194244012236595
44037,0.00555004319176078
44038,0.00209171231836081
44039,0.072003036737442
44040,0.790305316448212
44057,0.686800003051758
44060,0.00319014536216855
44062,0.00900292675942183
44063,0.0113829439505935
44064,0.357753247022629
44067,0.645816624164581
44072,0.646477580070496
44074,0.00401675887405872
44080,0.419258505105972
44083,0.266654282808304
44085,0.258411735296249
44086,0.122418440878391
44091,0.174758955836296
44093,0.59054446220398
44094,0.574198067188263
44096,0.246236652135849
44097,0.174994215369225
44099,0.776900410652161
44103,0.724987268447876
44104,0.835317075252533
44105,0.552981913089752
44107,0.159260362386704
44110,0.59874165058136
44119,0.79964691400528
44131,0.0553222112357616
44135,0.147608771920204
44136,0.672601640224457
44140,0.348765969276428
44141,0.499300450086594
44144,0.485428154468536
44146,0.843681454658508
44154,0.205318838357925
44157,0.366012454032898
44158,0.859424948692322
44163,0.859970510005951
44165,0.268060684204102
44179,0.784737408161163
44180,0.521505355834961
44184,0.374128788709641
44187,0.805379807949066
44190,0.791176378726959
44191,0.312145859003067
44192,0.688980937004089
44195,0.650200426578522
44196,0.805899560451508
44200,0.16508549451828
44201,0.796361923217773
44210,0.417090266942978
44211,0.00345937395468354
44212,0.254468113183975
44218,0.00543842650949955
44221,0.0935282632708549
44223,0.0102271921932697
44227,0.379183769226074
44229,0.125377729535103
44231,0.177915930747986
44232,0.0231703128665686
44233,0.106747232377529
44235,0.457291692495346
44236,0.121411867439747
44241,0.00145890901330858
44242,0.106070011854172
44243,0.00287589663639665
44248,0.0948214828968048
44253,0.852426290512085
44254,0.594614505767822
44256,0.748022854328156
44259,0.0363906398415566
44267,0.118229165673256
44270,0.501364171504974
44275,0.406708329916
44278,0.00222433381713927
44284,0.0149765182286501
44287,0.770725011825562
44289,0.0149980299174786
44292,0.201143756508827
44295,0.00758423609659076
44296,0.881598651409149
44297,0.595709145069122
44298,0.861014366149902
44299,0.361805438995361
44300,0.246236741542816
44301,0.584958910942078
44302,0.00464160367846489
44303,0.00185218034312129
44304,0.00593644101172686
44311,0.180723533034325
44316,0.387598127126694
44327,0.0395635850727558
44330,0.437911033630371
44332,0.792986452579498
44334,0.675635695457459
44341,0.384612411260605
44342,0.00331060797907412
44348,0.267724603414536
44351,0.872279047966003
44352,0.0326735340058804
44353,0.772195637226105
44364,0.318525105714798
44369,0.498592406511307
44375,0.0398246236145496
44379,0.0733826011419296
44382,0.140516042709351
44383,0.534404754638672
44391,0.744167566299439
44399,0.579307973384857
44400,0.333879679441452
44402,0.598898112773895
44403,0.197704330086708
44411,0.135564640164375
44414,0.0334689505398273
44415,0.611155390739441
44427,0.815076529979706
44431,0.233343824744225
44432,0.442814469337463
